2907,2011,3,90,2822,1
2908,2011,3,43.5,2823,3
2909,2011,3,60,2824,2
2910,2011,3,544.5,2825,3
2911,2011,3,60,2826,3
2912,2011,3,60,2827,3
2913,2011,3,30,2828,3
2914,2011,3,415,2829,2
2915,2011,3,428.5,2830,1
2916,2011,3,303.5,2831,2
2917,2011,3,30,2832,3
2918,2011,3,220.5,2833,3
2919,2011,3,246.5,2834,3
2920,2011,3,161,2835,3
2921,2011,3,43.5,2836,3
2922,2011,3,88,2837,2
2923,2011,3,51,2838,3
2924,2011,3,184.5,2839,3
2925,2011,3,41.5,2840,1
2926,2011,4,100,1951,3
2927,2011,4,145,181,3
2928,2011,4,120,2242,1
2929,2011,4,320,2841,2
2930,2011,4,433,2842,3
2931,2011,4,60,2843,2
2932,2011,4,31.5,2844,3
2933,2011,4,319,2845,3
2934,2011,4,346.5,2846,2
2935,2011,4,560.5,2847,3
2936,2011,4,95.5,2848,3
2937,2011,4,283,2849,2
2938,2011,4,100,2850,3
2939,2011,4,60,2851,1
2940,2011,4,250,2852,3
2941,2011,4,196.5,2853,3
2942,2011,4,135.5,2854,3
2943,2011,4,160,2855,2
2944,2011,4,276.5,2856,3
2945,2011,4,95.5,2857,2
2946,2011,4,1420.5,2858,3
2947,2011,4,161,2859,1
2948,2011,4,564,2860,2
2949,2011,4,315.5,2861,2
2950,2011,4,481.5,2862,3
2951,2011,4,393,2863,2
2952,2011,4,939.5,2864,3
2953,2011,4,604.5,2865,3
2954,2011,4,545.5,2866,1
2955,2011,4,650,2867,1
2956,2011,4,552,2868,1
2957,2011,4,110,2869,2
2958,2011,4,43.5,2870,3
2959,2011,4,43.5,2871,1
2960,2011,4,250,2872,3
2961,2011,4,178,2873,3
2962,2011,4,120,2874,3
2963,2011,4,30,2875,3
2964,2011,4,835.5,2876,2
2965,2011,4,122.5,2877,3
2966,2011,4,237,2878,3
2967,2011,4,120,2879,2
2968,2011,4,160,2880,1
2969,2011,4,341.5,2881,2
2970,2011,4,371,2882,3
2971,2011,4,51.5,2883,3
2972,2011,4,277,2884,3
2973,2011,4,143.5,2885,3
2974,2011,4,30,2886,3
2975,2011,4,395.5,2887,2
2976,2011,4,130,2888,1
2977,2011,4,155.5,2889,3
2978,2011,4,173.5,2890,3
2979,2011,4,706,2891,3
2980,2011,4,386,2892,1
2981,2011,4,1445,2893,3
2982,2011,4,350,2894,3
2983,2011,4,43.5,2895,3
2984,2011,4,241,2896,3
2985,2011,4,95,2897,3
2986,2011,4,177,2898,2
2987,2011,4,235,2899,3
2988,2011,4,125.5,2900,2
2989,2011,4,51.5,2901,1
2990,2011,4,794.5,2902,3
2991,2011,4,866,2903,3
2992,2011,4,90,2904,2
2993,2011,4,281,2905,3
2994,2011,4,291.5,2906,1
2995,2011,4,463.5,2907,1
2996,2011,5,165.5,2078,3
2997,2011,5,262,1169,2
2998,2011,5,377,806,1
2999,2011,5,130.5,270,3
3000,2011,5,511.5,2873,3
3001,2011,5,120,2782,1
3002,2011,5,95.5,1037,3
3003,2011,5,90,2908,3
3004,2011,5,225.5,2909,3
3005,2011,5,220.5,2910,1
3006,2011,5,51,2911,2
3007,2011,5,103.5,2912,3
3008,2011,5,65.5,2913,2
3009,2011,5,396,2914,3
3010,2011,5,100,2915,2
3011,2011,5,165.5,2916,2
3012,2011,5,1339.5,2917,3
3013,2011,5,888.5,2918,2
3014,2011,5,280.5,2919,2
3015,2011,5,30,2920,3
3016,2011,5,30,2921,1
3017,2011,5,65,2922,1
3018,2011,5,218,2923,2
3019,2011,5,220,2924,3
3020,2011,5,1243.5,2925,1
3021,2011,5,331.5,2926,2
3022,2011,5,292,2927,3
3023,2011,5,288,2928,2
3024,2011,5,320,2929,2
3025,2011,5,65.5,2930,1
3026,2011,5,869,2931,1
3027,2011,5,350,2932,2
3028,2011,5,450,2933,3
3029,2011,5,51,2934,3
3030,2011,5,450.5,2935,3
3031,2011,5,165.5,2936,3
3032,2011,5,489.5,2937,3
3033,2011,5,401.5,2938,3
3034,2011,5,231.5,2939,1
3035,2011,5,65.5,2940,1
3036,2011,5,413.5,2941,3
3037,2011,5,825,2942,3
3038,2011,5,90,2943,2
3039,2011,5,550,2944,1
3040,2011,5,526,2945,3
3041,2011,5,155.5,2946,2
3042,2011,5,60,2947,1
3043,2011,5,361.5,2948,2
3044,2011,5,176,2949,3
3045,2011,5,515,2950,2
3046,2011,5,102.5,2951,1
3047,2011,5,208,2952,1
3048,2011,6,523.5,2574,2
3049,2011,6,51,2953,3
3050,2011,6,633,2954,1
3051,2011,6,283.5,2955,2
3052,2011,6,117,2956,2
3053,2011,6,95.5,2957,3
3054,2011,6,120,2958,3
3055,2011,6,405.5,2959,1
3056,2011,6,512.5,2960,3
3057,2011,6,437.5,2961,3
3058,2011,6,150,2962,1
3059,2011,6,406.5,2963,2
3060,2011,6,708.5,2964,3
3061,2011,6,90,2965,3
3062,2011,6,171.5,2966,3
3063,2011,6,100,2967,1
3064,2011,6,245.5,2968,1
3065,2011,6,746,2969,2
3066,2011,6,150,2970,3
3067,2011,6,60,2971,2
3068,2011,6,65,2972,2
3069,2011,6,327,2973,2
3070,2011,6,95.5,2974,1
3071,2011,6,244.5,2975,2
3072,2011,6,319.5,2976,2
3073,2011,6,30,2977,3
3074,2011,6,95,2978,1
3075,2011,6,1372,2979,3
3076,2011,6,491.5,2980,3
3077,2011,6,51,2981,1
3078,2011,6,65.5,2982,3
3079,2011,6,93,2983,3
3080,2011,6,240.5,2984,1
3081,2011,6,118,2985,3
3082,2011,6,100,2986,3
3083,2011,6,95.5,2987,2
3084,2011,6,90,2988,2
3085,2011,6,177,2989,3
3086,2011,6,257,2990,3
3087,2011,6,95,2991,2
3088,2011,6,444.5,2992,3
3089,2011,6,783.5,2993,3
3090,2011,6,1075.5,2994,2
3091,2011,6,30,2995,2
3092,2011,6,65,2996,2
3093,2011,6,30,2997,3
3094,2011,6,332,2998,3
3095,2011,6,103.5,2999,2
3096,2011,6,573.5,3000,1
3097,2011,6,120,3001,2
3098,2011,6,30,3002,3
3099,2011,6,278,3003,2
3100,2011,6,30,3004,3
3101,2011,6,52,3005,3
3102,2011,6,117,3006,3
3103,2011,6,50,3007,1
3104,2011,6,70,3008,3
3105,2011,6,308,3009,2
3106,2011,6,366.5,3010,2
3107,2011,6,890,3011,3
3108,2011,6,336,3012,3
3109,2011,7,1081,930,3
3110,2011,7,121.5,362,2
3111,2011,7,332.5,3013,3
3112,2011,7,496,3014,2
3113,2011,7,541,3015,2
3114,2011,7,65,3016,3
3115,2011,7,848.5,3017,3
3116,2011,7,1276.5,3018,3
3117,2011,7,190,3019,2
3118,2011,7,846,3020,1
3119,2011,7,726.5,3021,3
3120,2011,7,109,3022,3
3121,2011,7,889.5,3023,3
3122,2011,7,161.5,3024,3
3123,2011,7,726.5,3025,3
3124,2011,7,1287,3026,3
3125,2011,7,403.5,3027,3
3126,2011,7,51,3028,3
3127,2011,7,202,3029,1
3128,2011,7,285.5,3030,2
3129,2011,7,1117,3031,1
3130,2011,7,411,3032,1
3131,2011,7,492,3033,3
3132,2011,7,130.5,3034,2
3133,2011,7,455.5,3035,1
3134,2011,7,52,3036,2
3135,2011,7,803.5,3037,3
3136,2011,7,323.5,3038,3
3137,2011,7,991,3039,3
3138,2011,7,220.5,3040,1
3139,2011,7,592.5,3041,2
3140,2011,7,503.5,3042,3
3141,2011,7,345.5,3043,3
3142,2011,7,325,3044,3
3143,2011,7,579.5,3045,3
3144,2011,7,545.5,3046,3
3145,2011,7,255.5,3047,1
3146,2011,7,30,3048,3
3147,2011,7,385.5,3049,1
3148,2011,7,523.5,3050,3
3149,2011,7,102.5,3051,3
3150,2011,7,243.5,3052,2
3151,2011,7,1501.5,3053,3
3152,2011,7,147,3054,2
3153,2011,7,611,3055,3
3154,2011,7,130,3056,3
3155,2011,7,430,3057,3
3156,2011,7,241.5,3058,1
3157,2011,7,239,3059,2
3158,2011,7,295.5,3060,1
3159,2011,7,430,3061,2
3160,2011,7,441,3062,3
3161,2011,7,100,3063,2
3162,2011,7,30,3064,1
3163,2011,7,60,3065,2
3164,2011,7,847.5,3066,2
3165,2011,7,199,3067,2
3166,2011,7,1108,3068,3
3167,2011,7,50,3069,1
3168,2011,7,995.5,3070,1
3169,2011,7,1461.5,3071,3
3170,2011,7,286,3072,1
3171,2011,7,215.5,3073,2
3172,2011,7,316,3074,3
3173,2011,7,552.5,3075,3
3174,2011,7,543.5,3076,1
3175,2011,7,138.5,3077,2
3176,2011,7,406.5,3078,1
3177,2011,7,305.5,3079,3
3178,2011,7,174.5,3080,3
3179,2011,7,296,3081,3
3180,2011,7,271.5,3082,3
3181,2011,7,486,3083,3
3182,2011,7,888,3084,3
3183,2011,7,269,3085,3
3184,2011,7,90,3086,1
3185,2011,7,600,3087,2
3186,2011,7,453.5,3088,3
3187,2011,7,41.5,3089,2
3188,2011,7,654.5,3090,3
3189,2011,7,150,3091,1
3190,2011,8,726.5,1258,2
3191,2011,8,180,2048,2
3192,2011,8,30,706,2
3193,2011,8,93,778,3
3194,2011,8,95.5,1918,3
3195,2011,8,243.5,1249,1
3196,2011,8,349,2555,2
3197,2011,8,30,1684,1
3198,2011,8,494.5,569,2
3199,2011,8,303.5,2306,2
3200,2011,8,190,3092,1
3201,2011,8,778.5,3093,3
3202,2011,8,261.5,3094,3
3203,2011,8,142,3095,3
3204,2011,8,130.5,3096,3
3205,2011,8,472,3097,2
3206,2011,8,381,3098,3
3207,2011,8,50,3099,1
3208,2011,8,302,3100,3
3209,2011,8,90,3101,2
3210,2011,8,191.5,3102,3
3211,2011,8,430,3103,3
3212,2011,8,261,3104,3
3213,2011,8,65.5,3105,3
3214,2011,8,70,3106,3
3215,2011,8,353.5,3107,2
3216,2011,8,360,3108,2
3217,2011,8,306,3109,3
3218,2011,8,758,3110,3
3219,2011,8,95,3111,2
3220,2011,8,222.5,3112,3
3221,2011,8,70,3113,3
3222,2011,8,65.5,3114,3
3223,2011,8,944,3115,1
3224,2011,8,266.5,3116,2
3225,2011,8,1051,3117,1
3226,2011,8,328.5,3118,1
3227,2011,8,612.5,3119,3
3228,2011,8,463.5,3120,2
3229,2011,8,1303.5,3121,1
3230,2011,8,269,3122,3
3231,2011,8,403,3123,2
3232,2011,8,60,3124,3
3233,2011,8,570,3125,3
3234,2011,8,117.5,3126,3
3235,2011,8,129.5,3127,2
3236,2011,8,703.5,3128,3
3237,2011,8,30,3129,3
3238,2011,8,450,3130,3
3239,2011,8,192,3131,3
3240,2011,8,530.5,3132,3
3241,2011,8,125.5,3133,3
3242,2011,8,748,3134,1
3243,2011,8,81.5,3135,1
3244,2011,8,585.5,3136,3
3245,2011,8,60,3137,3
3246,2011,8,307,3138,2
3247,2011,8,378,3139,3
3248,2011,8,932.5,3140,3
3249,2011,8,959.5,3141,3
3250,2011,8,90,3142,3
3251,2011,8,439,3143,1
3252,2011,8,65.5,3144,2
3253,2011,8,625,3145,1
3254,2011,8,179,3146,2
3255,2011,9,65.5,2101,3
3256,2011,9,857,2958,3
3257,2011,9,217,42,2
3258,2011,9,88,1828,2
3259,2011,9,250,1638,3
3260,2011,9,186.5,3147,2
3261,2011,9,996.5,3148,2
3262,2011,9,173.5,3149,3
3263,2011,9,160,3150,3
3264,2011,9,386.5,3151,3
3265,2011,9,109,3152,3
3266,2011,9,260,3153,3
3267,2011,9,30,3154,2
3268,2011,9,70,3155,2
3269,2011,9,572,3156,3
3270,2011,9,90,3157,3
3271,2011,9,862.5,3158,3
3272,2011,9,43.5,3159,2
3273,2011,9,227,3160,1
3274,2011,9,160.5,3161,2
3275,2011,9,95.5,3162,3
3276,2011,9,211.5,3163,1
3277,2011,9,450,3164,1
3278,2011,9,366.5,3165,3
3279,2011,9,60,3166,2
3280,2011,9,231,3167,3
3281,2011,9,1111.5,3168,3
3282,2011,9,160.5,3169,3
3283,2011,9,150,3170,3
3284,2011,9,248.5,3171,2
3285,2011,9,350,3172,2
3286,2011,9,30,3173,3
3287,2011,9,109,3174,1
3288,2011,9,130,3175,2
3289,2011,9,65.5,3176,3
3290,2011,9,220,3177,3
3291,2011,9,495.5,3178,2
3292,2011,9,50,3179,1
3293,2011,9,210,3180,2
3294,2011,9,442,3181,3
3295,2011,9,30,3182,3
3296,2011,9,90,3183,3
3297,2011,9,70,3184,2
3298,2011,9,30,3185,3
3299,2011,9,434.5,3186,3
3300,2011,10,243.5,2783,2
3301,2011,10,327.5,1138,3
3302,2011,10,231,3187,3
3303,2011,10,139,3188,3
3304,2011,10,90,3189,3
3305,2011,10,302,3190,1
3306,2011,10,220.5,3191,2
3307,2011,10,600,3192,3
3308,2011,10,155,3193,1
3309,2011,10,90,3194,3
3310,2011,10,660.5,3195,3
3311,2011,10,141.5,3196,3
3312,2011,10,115.5,3197,3
3313,2011,10,732,3198,3
3314,2011,10,30,3199,3
3315,2011,10,252.5,3200,3
3316,2011,10,626.5,3201,3
3317,2011,10,60,3202,2
3318,2011,10,496.5,3203,3
3319,2011,10,424.5,3204,3
3320,2011,10,65.5,3205,3
3321,2011,10,410.5,3206,3
3322,2011,10,992,3207,3
3323,2011,10,537,3208,2
3324,2011,10,215,3209,3
3325,2011,10,50,3210,2
3326,2011,10,230,3211,2
3327,2011,10,966,3212,3
3328,2011,10,313,3213,2
3329,2011,10,30,3214,2
3330,2011,10,315.5,3215,3
3331,2011,10,381,3216,3
3332,2011,10,1024,3217,2
3333,2011,10,111.5,3218,3
3334,2011,10,160,3219,2
3335,2011,10,60,3220,3
3336,2011,10,60,3221,3
3337,2011,10,185.5,3222,3
3338,2011,10,995.5,3223,3
3339,2011,10,332,3224,2
3340,2011,10,65.5,3225,3
3341,2011,10,1092.5,3226,3
3342,2011,10,370.5,3227,3
3343,2011,10,201.5,3228,3
3344,2011,10,155.5,3229,3
3345,2011,10,150,3230,3
3346,2011,11,248,676,2
3347,2011,11,131.5,1356,3
3348,2011,11,213.5,1604,3
3349,2011,11,150,2079,3
3350,2011,11,505.5,1117,3
3351,2011,11,215.5,1586,2
3352,2011,11,448,3231,2
3353,2011,11,130,3232,3
3354,2011,11,506.5,3233,3
3355,2011,11,351.5,3234,3
3356,2011,11,610,3235,3
3357,2011,11,185.5,3236,1
3358,2011,11,265.5,3237,3
3359,2011,11,1870,3238,3
3360,2011,11,270,3239,3
3361,2011,11,203.5,3240,1
3362,2011,11,30,3241,3
3363,2011,11,330,3242,1
3364,2011,11,180,3243,3
3365,2011,11,1103,3244,3
3366,2011,11,1739.5,3245,3
3367,2011,11,335.5,3246,1
3368,2011,11,41.5,3247,1
3369,2011,11,599.5,3248,3
3370,2011,11,349,3249,2
3371,2011,11,190,3250,2
3372,2011,11,368,3251,3
3373,2011,11,571.5,3252,2
3374,2011,11,621,3253,3
3375,2011,11,181.5,3254,3
3376,2011,11,244.5,3255,3
3377,2011,11,560.5,3256,3
3378,2011,11,330,3257,2
3379,2011,11,165,3258,3
3380,2011,11,125.5,3259,2
3381,2011,11,30,3260,1
3382,2011,11,1307,3261,2
3383,2011,11,816,3262,1
3384,2011,11,665,3263,2
3385,2011,11,65,3264,3
3386,2011,11,65.5,3265,3
3387,2011,11,30,3266,3
3388,2011,11,355.5,3267,3
3389,2011,11,51.5,3268,3
3390,2011,11,386.5,3269,3
3391,2011,11,312.5,3270,3
3392,2011,11,425,3271,1
3393,2011,11,273,3272,1
3394,2011,11,271.5,3273,2
3395,2011,11,147,3274,3
3396,2011,11,30,3275,3
3397,2011,11,253.5,3276,3
3398,2011,11,51.5,3277,3
3399,2011,11,515.5,3278,3
3400,2011,11,200,3279,2
3401,2011,11,90,3280,1
3402,2011,11,190,3281,3
3403,2011,11,310,3282,2
3404,2011,11,160,3283,3
3405,2011,11,708.5,3284,3
3406,2011,11,201.5,3285,2
3407,2011,11,530,3286,2
3408,2011,11,65.5,3287,3
3409,2011,11,404,3288,2
3410,2011,12,452.5,508,1
3411,2011,12,225.5,457,3
3412,2011,12,370,2189,2
3413,2011,12,351,1834,3
3414,2011,12,160,2340,1
3415,2011,12,771,818,1
3416,2011,12,245,3192,2
3417,2011,12,932.5,3289,2
3418,2011,12,278,3290,1
3419,2011,12,1037,3291,3
3420,2011,12,515,3292,2
3421,2011,12,65.5,3293,3
3422,2011,12,333.5,3294,3
3423,2011,12,210,3295,3
3424,2011,12,748,3296,2
3425,2011,12,373,3297,3
3426,2011,12,474,3298,1
3427,2011,12,693.5,3299,3
3428,2011,12,640,3300,3
3429,2011,12,226,3301,3
3430,2011,12,882.5,3302,3
3431,2011,12,60,3303,3
3432,2011,12,1062.5,3304,1
3433,2011,12,90,3305,2
3434,2011,12,472,3306,3
3435,2011,12,43.5,3307,2
3436,2011,12,467.5,3308,3
3437,2011,12,842,3309,3
3438,2011,12,610,3310,3
3439,2011,12,113.5,3311,2
3440,2011,12,423.5,3312,3
3441,2011,12,427,3313,3
3442,2011,12,207,3314,2
3443,2011,12,1369.5,3315,3
3444,2011,12,155.5,3316,1
3445,2011,12,877,3317,3
3446,2011,12,51,3318,2
3447,2011,12,418,3319,3
3448,2011,12,451.5,3320,1
3449,2011,12,1232.5,3321,1
3450,2011,12,488.5,3322,1
3451,2011,12,187,3323,1
3452,2011,12,731,3324,1
3453,2011,12,344,3325,3
3454,2011,12,380,3326,3
3455,2011,12,121.5,3327,1
3456,2011,12,100,3328,1
3457,2011,12,131,3329,3
3458,2011,12,168.5,3330,3
3459,2011,12,171,3331,3
3460,2011,12,1246,3332,3
3461,2011,12,30,3333,3
3462,2011,12,1019.5,3334,2
3463,2011,12,1023,3335,1
3464,2011,12,827,3336,3
3465,2011,12,647,3337,2
3466,2011,12,152,3338,3
3467,2011,12,553.5,3339,3
3468,2011,12,987,3340,2
3469,2011,12,1774.5,3341,3
3470,2011,12,95,3342,1
3471,2011,12,30,3343,2
3472,2011,12,191,3344,2
3473,2011,12,501,3345,1
3474,2011,12,172,3346,3
3475,2011,12,1338.5,3347,2
3476,2011,12,414,3348,3
3477,2011,12,492.5,3349,2
3478,2011,12,71.5,3350,3
3479,2011,12,125.5,3351,1
3480,2011,12,247,3352,1
3481,2011,12,275.5,3353,2
3482,2011,12,82,3354,3
3483,2011,12,1083.5,3355,2
3484,2011,12,871.5,3356,3
3485,2011,12,73.5,3357,3
3486,2011,12,276.5,3358,3
3487,2011,12,616,3359,2
3488,2011,12,180,3360,3
3489,2011,12,387,3361,3
3490,2012,1,222.5,532,1
3491,2012,1,230.5,3362,3
3492,2012,1,163.5,3363,3
3493,2012,1,243.5,3364,1
3494,2012,1,90,3365,3
3495,2012,1,310,3366,3
3496,2012,1,220,3367,3
3497,2012,1,178,3368,1
3498,2012,1,196,3369,3
3499,2012,1,43.5,3370,3
3500,2012,1,125.5,3371,2
3501,2012,1,384.5,3372,1
3502,2012,1,30,3373,1
3503,2012,1,120,3374,3
3504,2012,1,65,3375,3
3505,2012,1,140,3376,3
3506,2012,1,43.5,3377,3
3507,2012,1,81,3378,3
3508,2012,1,568.5,3379,1
3509,2012,1,1256.5,3380,1
3510,2012,1,130,3381,3
3511,2012,1,425.5,3382,3
3512,2012,1,1020,3383,3
3513,2012,1,560.5,3384,1
3514,2012,1,30,3385,3
3515,2012,1,60,3386,3
3516,2012,1,116.5,3387,2
3517,2012,1,533.5,3388,2
3518,2012,1,140,3389,3
3519,2012,1,30,3390,3
3520,2012,1,757.5,3391,3
3521,2012,1,220,3392,1
3522,2012,1,160,3393,3
3523,2012,1,81,3394,3
3524,2012,1,131,3395,1
3525,2012,1,51.5,3396,3
3526,2012,1,326.5,3397,3
3527,2012,1,113.5,3398,1
3528,2012,1,245,3399,3
3529,2012,1,188,3400,2
3530,2012,1,337,3401,3
3531,2012,1,155.5,3402,2
3532,2012,1,141.5,3403,3
3533,2012,1,90,3404,2
3534,2012,1,30,3405,2
3535,2012,1,515.5,3406,2
3536,2012,1,247,3407,1
3537,2012,1,30,3408,2
3538,2012,1,281.5,3409,2
3539,2012,1,209.5,3410,3
3540,2012,1,120,3411,3
3541,2012,1,135.5,3412,3
3542,2012,1,255.5,3413,3
3543,2012,1,90,3414,3
3544,2012,1,340,3415,3
3545,2012,1,296,3416,2
3546,2012,1,250,3417,3
3547,2012,1,160,3418,2
3548,2012,1,185,3419,1
3549,2012,2,265.5,1229,3
3550,2012,2,95.5,1280,1
3551,2012,2,141.5,1918,1
3552,2012,2,150,1493,1
3553,2012,2,344.5,3068,3
3554,2012,2,221.5,1732,3
3555,2012,2,51.5,1712,2
3556,2012,2,170,2283,3
3557,2012,2,65.5,3420,1
3558,2012,2,301.5,3421,3
3559,2012,2,65.5,3422,3
3560,2012,2,109,3423,1
3561,2012,2,139,3424,3
3562,2012,2,52,3425,2
3563,2012,2,60,3426,3
3564,2012,2,90,3427,1
3565,2012,2,165.5,3428,3
3566,2012,2,90,3429,3
3567,2012,2,95.5,3430,3
3568,2012,2,51,3431,2
3569,2012,2,65.5,3432,3
3570,2012,2,217,3433,2
3571,2012,2,65.5,3434,3
3572,2012,2,155.5,3435,3
3573,2012,2,191.5,3436,3
3574,2012,2,43.5,3437,3
3575,2012,2,277,3438,3
3576,2012,2,523.5,3439,3
3577,2012,2,260.5,3440,1
3578,2012,2,322.5,3441,3
3579,2012,2,483.5,3442,3
3580,2012,2,231,3443,2
3581,2012,2,361.5,3444,2
3582,2012,2,161,3445,2
3583,2012,2,155,3446,3
3584,2012,2,574.5,3447,3
3585,2012,2,414.5,3448,3
3586,2012,2,241.5,3449,3
3587,2012,2,137,3450,3
3588,2012,2,155,3451,3
3589,2012,2,398,3452,3
3590,2012,2,130,3453,3
3591,2012,2,190.5,3454,3
3592,2012,2,141.5,3455,1
3593,2012,2,678.5,3456,3
3594,2012,2,178,3457,2
3595,2012,2,70,3458,2
3596,2012,2,41.5,3459,3
3597,2012,2,65.5,3460,3
3598,2012,2,30,3461,2
3599,2012,2,238,3462,3
3600,2012,2,552,3463,2
3601,2012,2,354.5,3464,2
3602,2012,2,165.5,3465,3
3603,2012,2,96.5,3466,3
3604,2012,2,472,3467,1
3605,2012,2,135.5,3468,3
3606,2012,2,341,3469,2
3607,2012,2,446.5,3470,2
3608,2012,2,885,3471,1
3609,2012,2,251,3472,3
3610,2012,2,30,3473,2
3611,2012,3,457,2971,3
3612,2012,3,303.5,39,3
3613,2012,3,1268,2815,2
3614,2012,3,195,1081,3
3615,2012,3,160.5,1682,1
3616,2012,3,65.5,673,3
3617,2012,3,684.5,1293,3
3618,2012,3,747,2432,2
3619,2012,3,30,3226,2
3620,2012,3,155.5,3441,1
3621,2012,3,100,2487,3
3622,2012,3,261.5,3474,3
3623,2012,3,160,3475,3
3624,2012,3,65,3476,2
3625,2012,3,178,3477,3
3626,2012,3,102.5,3478,2
3627,2012,3,1126.5,3479,2
3628,2012,3,255,3480,3
3629,2012,3,88,3481,2
3630,2012,3,515,3482,2
3631,2012,3,70,3483,3
3632,2012,3,182,3484,3
3633,2012,3,51.5,3485,3
3634,2012,3,408,3486,1
3635,2012,3,459,3487,3
3636,2012,3,370,3488,3
3637,2012,3,73.5,3489,3
3638,2012,3,180,3490,1
3639,2012,3,287,3491,1
3640,2012,3,90,3492,3
3641,2012,3,291,3493,3
3642,2012,3,60,3494,3
3643,2012,3,514,3495,1
3644,2012,3,788.5,3496,1
3645,2012,3,527,3497,3
3646,2012,3,90,3498,1
3647,2012,3,178,3499,2
3648,2012,3,125.5,3500,2
3649,2012,3,117,3501,3
3650,2012,3,163.5,3502,3
3651,2012,3,275,3503,3
3652,2012,3,130.5,3504,1
3653,2012,3,290.5,3505,3
3654,2012,3,109,3506,3
3655,2012,3,65.5,3507,2
3656,2012,3,487,3508,3
3657,2012,3,90,3509,3
3658,2012,3,334.5,3510,3
3659,2012,3,70,3511,1
3660,2012,3,178.5,3512,3
3661,2012,3,433.5,3513,3
3662,2012,3,141,3514,3
3663,2012,3,30,3515,3
3664,2012,3,65.5,3516,1
3665,2012,3,131,3517,3
3666,2012,3,137,3518,3
3667,2012,3,227,3519,3
3668,2012,3,65.5,3520,3
3669,2012,3,315.5,3521,1
3670,2012,3,387,3522,3
3671,2012,3,65,3523,1
3672,2012,3,131,3524,3
3673,2012,3,30,3525,3
3674,2012,3,362,3526,1
3675,2012,3,130,3527,2
3676,2012,3,191.5,3528,3
3677,2012,3,92.5,3529,1
3678,2012,3,185,3530,1
3679,2012,3,65.5,3531,3
3680,2012,3,231.5,3532,3
3681,2012,3,231,3533,3
3682,2012,3,96.5,3534,2
3683,2012,3,255,3535,1
3684,2012,3,569.5,3536,2
3685,2012,3,407,3537,3
3686,2012,3,131,3538,2
3687,2012,3,150.5,3539,2
3688,2012,3,65.5,3540,1
3689,2012,3,259,3541,3
3690,2012,3,150,3542,2
3691,2012,3,253.5,3543,1
3692,2012,3,43.5,3544,1
3693,2012,3,418.5,3545,3
3694,2012,3,100,3546,2
3695,2012,3,155,3547,2
3696,2012,3,284,3548,2
3697,2012,3,30,3549,3
3698,2012,3,65.5,3550,3
3699,2012,3,263.5,3551,3
3700,2012,3,101.5,3552,3
3701,2012,3,210,3553,2
3702,2012,3,155,3554,3
3703,2012,3,43.5,3555,2
3704,2012,3,275,3556,3
3705,2012,3,768.5,3557,3
3706,2012,3,70,3558,3
3707,2012,3,180,3559,3
3708,2012,3,176.5,3560,3
3709,2012,3,190,3561,3
3710,2012,3,125,3562,3
3711,2012,3,90,3563,1
3712,2012,3,522,3564,3
3713,2012,3,227,3565,3
3714,2012,3,207,3566,3
3715,2012,3,704,3567,3
3716,2012,3,65.5,3568,2
3717,2012,3,191.5,3569,3
3718,2012,3,90,3570,3
3719,2012,3,482.5,3571,3
3720,2012,3,90,3572,2
3721,2012,3,100,3573,1
3722,2012,4,90,3574,1
3723,2012,4,30,3575,1
3724,2012,4,226,3576,3
3725,2012,4,137,3577,3
3726,2012,4,100,3578,3
3727,2012,4,65.5,3579,1
3728,2012,4,475.5,3580,1
3729,2012,4,226.5,3581,3
3730,2012,4,143.5,3582,1
3731,2012,4,324.5,3583,3
3732,2012,4,215,3584,3
3733,2012,4,160,3585,2
3734,2012,4,550.5,3586,1
3735,2012,4,155.5,3587,3
3736,2012,4,482.5,3588,2
3737,2012,4,420.5,3589,3
3738,2012,4,1162.5,3590,3
3739,2012,4,320,3591,3
3740,2012,4,140,3592,3
3741,2012,4,43.5,3593,3
3742,2012,4,308,3594,1
3743,2012,4,30,3595,3
3744,2012,4,90,3596,3
3745,2012,4,190,3597,1
3746,2012,4,133.5,3598,3
3747,2012,4,153.5,3599,3
3748,2012,4,30,3600,1
3749,2012,4,30,3601,1
3750,2012,4,159,3602,3
3751,2012,4,115.5,3603,1
3752,2012,4,315.5,3604,2
3753,2012,4,283.5,3605,3
3754,2012,4,125,3606,1
3755,2012,4,115.5,3607,1
3756,2012,4,90,3608,2
3757,2012,4,229,3609,2
3758,2012,4,30,3610,3
3759,2012,4,385.5,3611,3
3760,2012,4,141,3612,2
3761,2012,4,331,3613,3
3762,2012,4,150,3614,3
3763,2012,4,109,3615,2
3764,2012,4,725,3616,3
3765,2012,4,1038.5,3617,3
3766,2012,4,81,3618,3
3767,2012,4,60,3619,3
3768,2012,4,190,3620,1
3769,2012,4,116.5,3621,2
3770,2012,4,346.5,3622,3
3771,2012,4,117,3623,3
3772,2012,4,43.5,3624,3
3773,2012,4,380,3625,3
3774,2012,4,468.5,3626,3
3775,2012,4,90,3627,2
3776,2012,4,52,3628,3
3777,2012,4,95.5,3629,2
3778,2012,4,296,3630,2
3779,2012,4,70,3631,2
3780,2012,4,751.5,3632,1
3781,2012,4,391.5,3633,3
3782,2012,4,81.5,3634,3
3783,2012,4,30,3635,1
3784,2012,4,124.5,3636,1
3785,2012,4,290.5,3637,3
3786,2012,4,295.5,3638,3
