7,2008,918,14,100
8,2008,988,9,65.5
9,2008,1039,10,65
10,2008,1068,12,90
11,2008,1126,2,51.5
12,2008,1194,12,90
1,2009,1270,18,30
2,2009,1296,4,70
3,2009,1371,8,65.5
4,2009,1472,2,51.5
5,2009,1480,16,60
6,2009,1546,2,51.5
7,2009,1576,6,30
8,2009,1704,6,30
9,2009,1711,6,30
10,2009,1755,18,30
11,2009,1823,9,65.5
12,2009,1933,12,90
1,2010,2006,18,30
2,2010,2035,9,65.5
3,2010,2114,12,90
4,2010,2197,2,51.5
5,2010,2243,2,51.5
6,2010,2290,12,90
7,2010,2368,13,90
8,2010,2460,11,30
9,2010,2518,13,90
10,2010,2538,4,70
11,2010,2640,9,65.5
12,2010,2662,17,43.5
1,2011,2763,20,41.5
2,2011,2790,16,60
3,2011,2915,10,65
4,2011,2946,4,70
5,2011,3020,15,31.5
6,2011,3106,4,70
7,2011,3115,12,90
8,2011,3236,16,60
9,2011,3256,9,65.5
10,2011,3321,2,51.5
11,2011,3370,17,43.5
12,2011,3483,1,51
1,2012,3513,13,90
2,2012,3554,17,43.5
3,2012,3618,15,31.5
4,2012,3766,11,30
5,2012,3854,4,70
6,2012,3899,2,51.5
7,2012,3975,4,70
8,2012,4064,13,90
9,2012,4137,12,90
10,2012,4184,8,65.5
11,2012,4259,9,65.5
12,2012,4333,12,90
1,2013,4424,20,41.5
2,2013,4513,4,70
3,2013,4560,1,51
4,2013,4662,12,90
5,2013,4765,15,31.5
6,2013,4839,2,51.5
7,2013,4961,18,30
8,2013,4976,8,65.5
9,2013,5088,4,70
10,2013,5168,10,65
11,2013,5191,10,65
12,2013,5363,17,43.5
1,2014,5437,12,90
2,2014,5471,12,90
3,2014,5524,2,51.5
4,2014,5673,5,30
5,2014,5750,12,90
6,2014,5781,4,70
7,2014,5911,1,51
8,2014,6028,1,51
9,2014,6101,16,60
10,2014,6150,6,30
11,2014,6206,18,30
12,2014,6320,17,43.5
1,2015,6444,11,30
2,2015,6496,13,90
3,2015,6542,14,100
4,2015,6736,18,30
5,2015,6811,16,60
6,2015,6858,18,30
7,2015,6911,17,43.5
8,2015,7079,8,65.5
9,2015,7180,14,100
10,2015,7250,11,30
11,2015,7301,11,30
12,2015,7420,9,65.5
1,2016,7555,10,65
2,2016,7595,18,30
3,2016,7773,12,90
4,2016,7836,12,90
5,2016,7880,14,100
6,2016,7976,10,65
7,2016,8079,10,65
8,2016,8170,13,90
9,2016,8218,7,88
10,2016,8287,12,90
11,2016,8382,20,41.5
12,2016,8427,18,30
1,2007,33,9,65.5
2,2007,57,11,30
3,2007,110,17,43.5
4,2007,160,14,100
5,2007,204,11,30
6,2007,241,11,30
7,2007,287,8,65.5
8,2007,360,7,88
9,2007,428,17,43.5
10,2007,435,4,70
11,2007,498,8,65.5
12,2007,553,1,51
1,2008,586,10,65
2,2008,640,13,90
3,2008,715,14,100
4,2008,750,1,51
5,2008,798,10,65
6,2008,841,9,65.5
7,2008,878,1,51
8,2008,990,1,51
9,2008,1037,12,90
10,2008,1087,18,30
11,2008,1133,11,30
12,2008,1180,20,41.5
1,2009,1265,17,43.5
2,2009,1290,12,90
3,2009,1396,14,100
4,2009,1446,1,51
5,2009,1482,9,65.5
6,2009,1527,8,65.5
7,2009,1594,9,65.5
8,2009,1705,20,41.5
9,2009,1743,14,100
10,2009,1770,18,30
11,2009,1838,12,90
12,2009,1883,18,30
1,2010,2008,8,65.5
2,2010,2056,9,65.5
3,2010,2155,17,43.5
4,2010,2204,20,41.5
5,2010,2233,2,51.5
6,2010,2274,1,51
7,2010,2341,18,30
8,2010,2421,5,30
9,2010,2522,2,51.5
10,2010,2551,13,90
11,2010,2635,9,65.5
12,2010,2697,16,60
1,2011,2737,10,65
2,2011,2819,13,90
3,2011,2911,18,30
4,2011,2990,8,65.5
5,2011,3014,17,43.5
6,2011,3056,20,41.5
7,2011,3159,13,90
8,2011,3202,15,31.5
9,2011,3261,11,30
10,2011,3313,8,65.5
11,2011,3359,1,51
12,2011,3460,4,70
1,2012,3512,5,30
2,2012,3554,12,90
3,2012,3618,9,65.5
4,2012,3764,11,30
5,2012,3816,12,90
6,2012,3909,19,52
7,2012,3950,17,43.5
8,2012,4074,10,65
9,2012,4144,6,30
10,2012,4186,8,65.5
11,2012,4260,6,30
12,2012,4408,6,30
1,2013,4445,16,60
2,2013,4485,13,90
3,2013,4623,4,70
4,2013,4658,17,43.5
5,2013,4792,18,30
6,2013,4830,16,60
7,2013,4871,2,51.5
8,2013,5031,12,90
9,2013,5056,4,70
10,2013,5160,14,100
11,2013,5203,16,60
12,2013,5323,10,65
1,2014,5427,2,51.5
2,2014,5453,11,30
3,2014,5576,13,90
4,2014,5650,8,65.5
5,2014,5726,13,90
6,2014,5791,16,60
7,2014,5955,17,43.5
8,2014,6042,11,30
9,2014,6108,4,70
10,2014,6145,12,90
11,2014,6235,12,90
12,2014,6359,17,43.5
1,2015,6466,13,90
2,2015,6514,12,90
3,2015,6647,5,30
4,2015,6714,12,90
5,2015,6801,20,41.5
6,2015,6831,14,100
7,2015,7056,4,70
8,2015,7133,8,65.5
9,2015,7169,11,30
10,2015,7251,6,30
11,2015,7272,11,30
12,2015,7443,11,30
1,2016,7505,13,90
2,2016,7574,19,52
3,2016,7773,9,65.5
4,2016,7785,10,65
5,2016,7917,10,65
6,2016,7994,18,30
7,2016,8043,13,90
8,2016,8128,9,65.5
9,2016,8249,17,43.5
10,2016,8299,4,70
11,2016,8378,11,30
12,2016,8404,12,90
1,2007,32,12,90
2,2007,43,12,90
3,2007,84,16,60
4,2007,153,18,30
5,2007,196,16,60
6,2007,234,16,60
7,2007,338,12,90
8,2007,392,9,65.5
9,2007,418,9,65.5
10,2007,447,11,30
11,2007,509,4,70
12,2007,528,11,30
1,2008,574,20,41.5
2,2008,630,12,90
3,2008,672,6,30
4,2008,763,4,70
5,2008,806,7,88
6,2008,867,1,51
7,2008,918,19,52
8,2008,973,20,41.5
9,2008,1023,5,30
10,2008,1096,3,50
11,2008,1150,15,31.5
12,2008,1175,13,90
1,2009,1278,14,100
2,2009,1286,4,70
3,2009,1407,13,90
4,2009,1428,17,43.5
5,2009,1488,8,65.5
6,2009,1567,5,30
7,2009,1623,20,41.5
8,2009,1654,9,65.5
9,2009,1710,8,65.5
10,2009,1779,14,100
11,2009,1840,7,88
12,2009,1983,4,70
1,2010,2006,2,51.5
2,2010,2054,5,30
3,2010,2144,16,60
4,2010,2179,12,90
5,2010,2238,12,90
6,2010,2311,13,90
7,2010,2402,9,65.5
8,2010,2429,2,51.5
9,2010,2522,11,30
10,2010,2550,16,60
11,2010,2604,20,41.5
12,2010,2659,11,30
1,2011,2737,10,65
2,2011,2790,7,88
3,2011,2835,9,65.5
4,2011,2980,17,43.5
5,2011,3020,19,52
6,2011,3081,6,30
7,2011,3135,12,90
8,2011,3201,13,90
9,2011,3265,17,43.5
10,2011,3338,9,65.5
11,2011,3359,3,50
12,2011,3469,7,88
1,2012,3520,18,30
2,2012,3577,14,100
3,2012,3693,16,60
4,2012,3738,4,70
5,2012,3850,12,90
6,2012,3865,11,30
7,2012,3937,16,60
8,2012,4026,16,60
9,2012,4123,7,88
10,2012,4183,9,65.5
11,2012,4262,20,41.5
12,2012,4380,11,30
1,2013,4468,2,51.5
2,2013,4496,4,70
3,2013,4548,13,90
4,2013,4726,1,51
5,2013,4764,12,90
6,2013,4845,12,90
7,2013,4945,14,100
8,2013,4983,14,100
9,2013,5084,12,90
10,2013,5129,1,51
11,2013,5233,13,90
12,2013,5329,13,90
1,2014,5384,2,51.5
2,2014,5489,6,30
3,2014,5550,11,30
4,2014,5625,17,43.5
5,2014,5753,17,43.5
6,2014,5783,10,65
7,2014,5957,14,100
8,2014,6033,18,30
9,2014,6118,18,30
10,2014,6169,14,100
11,2014,6192,9,65.5
12,2014,6355,11,30
1,2015,6451,6,30
2,2015,6499,16,60
3,2015,6559,12,90
4,2015,6682,12,90
5,2015,6822,3,50
6,2015,6893,18,30
7,2015,6914,20,41.5
8,2015,7134,14,100
9,2015,7164,1,51
10,2015,7217,10,65
11,2015,7335,9,65.5
12,2015,7476,9,65.5
1,2016,7538,17,43.5
2,2016,7567,1,51
3,2016,7711,10,65
4,2016,7811,13,90
5,2016,7871,14,100
6,2016,7960,9,65.5
7,2016,8011,9,65.5
8,2016,8179,17,43.5
9,2016,8218,14,100
10,2016,8269,7,88
11,2016,8389,2,51.5
12,2016,8540,18,30
1,2007,22,4,70
2,2007,54,8,65.5
3,2007,111,10,65
4,2007,153,9,65.5
5,2007,213,4,70
6,2007,270,17,43.5
7,2007,332,13,90
8,2007,385,4,70
9,2007,403,4,70
10,2007,462,6,30
11,2007,492,9,65.5
12,2007,535,4,70
1,2008,574,3,50
2,2008,650,11,30
3,2008,731,14,100
4,2008,782,7,88
5,2008,813,4,70
6,2008,831,18,30
7,2008,937,18,30
8,2008,1013,4,70
9,2008,1029,5,30
10,2008,1070,8,65.5
11,2008,1131,13,90
12,2008,1180,16,60
1,2009,1250,11,30
2,2009,1294,17,43.5
3,2009,1369,17,43.5
4,2009,1454,7,88
5,2009,1504,5,30
6,2009,1551,11,30
7,2009,1649,10,65
8,2009,1665,14,100
9,2009,1722,2,51.5
10,2009,1794,9,65.5
11,2009,1828,13,90
12,2009,1938,1,51
1,2010,2011,8,65.5
2,2010,2037,8,65.5
3,2010,2103,7,88
4,2010,2166,15,31.5
5,2010,2236,11,30
6,2010,2291,8,65.5
7,2010,2339,18,30
8,2010,2484,12,90
9,2010,2514,16,60
10,2010,2565,13,90
11,2010,2633,13,90
12,2010,2676,20,41.5
1,2011,2754,12,90
2,2011,2790,16,60
3,2011,2914,13,90
4,2011,2952,14,100
5,2011,3026,3,50
6,2011,3050,4,70
7,2011,3124,13,90
8,2011,3218,13,90
9,2011,3261,6,30
10,2011,3307,1,51
11,2011,3357,12,90
12,2011,3483,14,100
1,2012,3508,1,51
2,2012,3605,9,65.5
3,2012,3628,14,100
4,2012,3765,7,88
5,2012,3809,9,65.5
6,2012,3883,16,60
7,2012,3937,13,90
8,2012,4066,14,100
9,2012,4123,12,90
10,2012,4207,11,30
11,2012,4217,9,65.5
12,2012,4307,20,41.5
1,2013,4423,4,70
2,2013,4529,6,30
3,2013,4626,17,43.5
4,2013,4718,9,65.5
5,2013,4785,4,70
6,2013,4839,2,51.5
7,2013,4894,13,90
8,2013,5041,17,43.5
9,2013,5084,9,65.5
10,2013,5127,13,90
11,2013,5202,10,65
12,2013,5355,9,65.5
1,2014,5431,9,65.5
2,2014,5462,6,30
3,2014,5574,12,90
4,2014,5642,11,30
5,2014,5765,3,50
6,2014,5800,11,30
7,2014,5858,11,30
8,2014,6034,7,88
9,2014,6109,13,90
10,2014,6149,8,65.5
11,2014,6244,4,70
12,2014,6412,17,43.5
1,2015,6471,6,30
2,2015,6537,10,65
3,2015,6579,13,90
4,2015,6753,18,30
5,2015,6816,9,65.5
6,2015,6859,11,30
7,2015,6949,17,43.5
8,2015,7072,11,30
9,2015,7182,16,60
10,2015,7250,12,90
11,2015,7303,12,90
12,2015,7417,11,30
1,2016,7543,20,41.5
2,2016,7639,11,30
3,2016,7776,11,30
4,2016,7801,2,51.5
5,2016,7864,16,60
6,2016,7977,11,30
7,2016,8093,13,90
8,2016,8202,8,65.5
9,2016,8220,8,65.5
10,2016,8299,14,100
11,2016,8390,18,30
12,2016,8443,3,50
1,2007,14,13,90
2,2007,54,15,31.5
3,2007,123,6,30
4,2007,169,4,70
5,2007,211,6,30
6,2007,245,12,90
7,2007,339,17,43.5
8,2007,355,10,65
9,2007,409,13,90
10,2007,458,8,65.5
11,2007,509,4,70
12,2007,545,1,51
1,2008,572,4,70
2,2008,630,10,65
3,2008,728,14,100
4,2008,787,4,70
5,2008,805,16,60
6,2008,853,9,65.5
7,2008,878,18,30
8,2008,1001,20,41.5
9,2008,1018,16,60
10,2008,1091,4,70
11,2008,1131,20,41.5
12,2008,1190,10,65
1,2009,1273,6,30
2,2009,1309,1,51
3,2009,1330,12,90
4,2009,1468,10,65
5,2009,1493,12,90
6,2009,1549,11,30
7,2009,1598,17,43.5
8,2009,1707,6,30
9,2009,1720,14,100
10,2009,1775,13,90
11,2009,1827,14,100
12,2009,1874,9,65.5
1,2010,2011,18,30
2,2010,2051,16,60
3,2010,2149,11,30
4,2010,2177,13,90
5,2010,2236,16,60
6,2010,2283,7,88
7,2010,2348,9,65.5
8,2010,2437,8,65.5
9,2010,2530,12,90
10,2010,2571,20,41.5
11,2010,2627,12,90
12,2010,2726,17,43.5
1,2011,2736,9,65.5
2,2011,2804,10,65
3,2011,2869,12,90
4,2011,2955,12,90
5,2011,3044,10,65
6,2011,3099,14,100
7,2011,3139,8,65.5
8,2011,3241,11,30
9,2011,3278,18,30
10,2011,3343,5,30
11,2011,3391,18,30
12,2011,3447,5,30
1,2012,3532,20,41.5
2,2012,3585,19,52
3,2012,3684,8,65.5
4,2012,3739,2,51.5
5,2012,3843,9,65.5
6,2012,3870,12,90
7,2012,3958,9,65.5
8,2012,4024,17,43.5
9,2012,4137,2,51.5
10,2012,4184,4,70
11,2012,4251,4,70
12,2012,4330,13,90
1,2013,4423,17,43.5
2,2013,4477,12,90
3,2013,4560,17,43.5
4,2013,4653,8,65.5
5,2013,4795,16,60
6,2013,4800,8,65.5
7,2013,4907,9,65.5
8,2013,5041,16,60
9,2013,5098,11,30
10,2013,5133,9,65.5
11,2013,5232,15,31.5
12,2013,5273,13,90
1,2014,5396,9,65.5
2,2014,5469,12,90
3,2014,5594,10,65
4,2014,5645,17,43.5
5,2014,5733,8,65.5
6,2014,5784,10,65
7,2014,5888,14,100
8,2014,5983,10,65
9,2014,6111,17,43.5
10,2014,6170,11,30
11,2014,6201,18,30
12,2014,6377,1,51
1,2015,6473,16,60
2,2015,6515,6,30
3,2015,6615,14,100
4,2015,6752,3,50
5,2015,6829,12,90
6,2015,6882,9,65.5
7,2015,6958,20,41.5
8,2015,7074,18,30
9,2015,7182,6,30
10,2015,7233,11,30
11,2015,7324,13,90
12,2015,7392,12,90
1,2016,7539,9,65.5
2,2016,7613,14,100
3,2016,7695,11,30
4,2016,7792,8,65.5
5,2016,7927,7,88
6,2016,7933,9,65.5
7,2016,8122,18,30
8,2016,8194,8,65.5
9,2016,8225,9,65.5
10,2016,8268,9,65.5
11,2016,8318,13,90
12,2016,8498,13,90
1,2007,33,12,90
2,2007,38,2,51.5
3,2007,83,4,70
4,2007,158,8,65.5
5,2007,196,1,51
6,2007,247,16,60
7,2007,273,1,51
8,2007,348,8,65.5
9,2007,403,14,100
10,2007,439,8,65.5
11,2007,501,18,30
12,2007,556,18,30
1,2008,580,4,70
2,2008,612,10,65
3,2008,685,11,30
4,2008,765,11,30
5,2008,821,17,43.5
6,2008,865,9,65.5
7,2008,915,8,65.5
8,2008,972,12,90
9,2008,1049,13,90
10,2008,1092,5,30
11,2008,1132,17,43.5
12,2008,1200,14,100
1,2009,1257,8,65.5
2,2009,1300,8,65.5
3,2009,1348,11,30
4,2009,1446,8,65.5
5,2009,1504,8,65.5
6,2009,1560,13,90
7,2009,1572,17,43.5
8,2009,1696,8,65.5
9,2009,1745,16,60
10,2009,1798,18,30
11,2009,1843,12,90
12,2009,1888,14,100
1,2010,2007,10,65
2,2010,2035,12,90
3,2010,2150,10,65
4,2010,2192,4,70
5,2010,2250,8,65.5
6,2010,2286,4,70
7,2010,2398,9,65.5
8,2010,2453,10,65
9,2010,2517,18,30
10,2010,2557,4,70
11,2010,2612,12,90
12,2010,2705,9,65.5
1,2011,2737,11,30
2,2011,2813,3,50
3,2011,2844,8,65.5
4,2011,2972,2,51.5
5,2011,3012,14,100
6,2011,3057,2,51.5
7,2011,3186,1,51
8,2011,3242,12,90
9,2011,3256,4,70
10,2011,3313,1,51
11,2011,3347,20,41.5
12,2011,3430,10,65
1,2012,3529,6,30
2,2012,3588,18,30
3,2012,3618,16,60
4,2012,3731,11,30
5,2012,3840,16,60
6,2012,3912,6,30
7,2012,3999,9,65.5
8,2012,4022,14,100
9,2012,4119,12,90
10,2012,4177,11,30
11,2012,4232,11,30
12,2012,4403,13,90
1,2013,4469,9,65.5
2,2013,4513,9,65.5
3,2013,4560,8,65.5
4,2013,4710,1,51
5,2013,4791,13,90
6,2013,4809,16,60
7,2013,4929,16,60
8,2013,4975,7,88
9,2013,5073,3,50
10,2013,5173,12,90
11,2013,5232,12,90
12,2013,5352,8,65.5
1,2014,5387,6,30
2,2014,5458,5,30
3,2014,5553,4,70
4,2014,5681,4,70
5,2014,5709,17,43.5
6,2014,5777,12,90
7,2014,5879,13,90
8,2014,6056,1,51
9,2014,6108,20,41.5
10,2014,6189,12,90
11,2014,6216,8,65.5
12,2014,6394,10,65
1,2015,6429,4,70
2,2015,6517,12,90
3,2015,6616,4,70
4,2015,6752,9,65.5
5,2015,6763,4,70
6,2015,6894,18,30
7,2015,7036,4,70
8,2015,7140,14,100
9,2015,7146,9,65.5
10,2015,7266,9,65.5
11,2015,7302,13,90
12,2015,7445,10,65
1,2016,7500,9,65.5
2,2016,7634,14,100
3,2016,7692,18,30
4,2016,7836,11,30
5,2016,7874,17,43.5
6,2016,7946,18,30
7,2016,8109,2,51.5
8,2016,8154,10,65
9,2016,8257,11,30
10,2016,8287,11,30
11,2016,8325,2,51.5
12,2016,8512,4,70
1,2007,29,17,43.5
2,2007,36,13,90
3,2007,140,17,43.5
4,2007,184,11,30
5,2007,219,1,51
6,2007,247,18,30
7,2007,308,13,90
8,2007,382,9,65.5
9,2007,413,20,41.5
10,2007,458,11,30
11,2007,497,16,60
12,2007,528,17,43.5
1,2008,609,9,65.5
2,2008,632,12,90
3,2008,679,1,51
4,2008,763,10,65
5,2008,817,4,70
6,2008,854,8,65.5
7,2008,952,11,30
8,2008,973,3,50
9,2008,1029,13,90
10,2008,1092,13,90
11,2008,1132,16,60
12,2008,1215,16,60
1,2009,1259,2,51.5
2,2009,1285,14,100
3,2009,1374,8,65.5
4,2009,1464,8,65.5
5,2009,1515,13,90
6,2009,1525,4,70
7,2009,1591,16,60
8,2009,1705,18,30
9,2009,1725,10,65
10,2009,1797,4,70
11,2009,1823,16,60
12,2009,1867,15,31.5
1,2010,1985,4,70
2,2010,2032,18,30
3,2010,2150,2,51.5
4,2010,2208,19,52
5,2010,2249,8,65.5
6,2010,2309,1,51
7,2010,2338,8,65.5
8,2010,2429,9,65.5
9,2010,2489,8,65.5
10,2010,2572,13,90
11,2010,2605,9,65.5
12,2010,2707,11,30
1,2011,2737,17,43.5
2,2011,2802,14,100
3,2011,2903,1,51
4,2011,2955,20,41.5
5,2011,3014,11,30
6,2011,3076,10,65
7,2011,3141,12,90
8,2011,3240,7,88
9,2011,3281,2,51.5
10,2011,3310,7,88
11,2011,3366,13,90
12,2011,3484,4,70
1,2012,3535,13,90
2,2012,3582,18,30
3,2012,3712,11,30
4,2012,3728,4,70
5,2012,3835,12,90
6,2012,3864,10,65
7,2012,3964,8,65.5
8,2012,4056,9,65.5
9,2012,4146,12,90
10,2012,4191,11,30
11,2012,4271,8,65.5
12,2012,4375,7,88
1,2013,4455,12,90
2,2013,4485,12,90
3,2013,4637,4,70
4,2013,4715,6,30
5,2013,4744,14,100
6,2013,4853,9,65.5
7,2013,4927,11,30
8,2013,5016,8,65.5
9,2013,5071,10,65
10,2013,5160,17,43.5
11,2013,5234,1,51
12,2013,5305,19,52
1,2014,5384,13,90
2,2014,5453,8,65.5
3,2014,5514,7,88
4,2014,5699,18,30
5,2014,5708,12,90
6,2014,5793,18,30
7,2014,5927,4,70
8,2014,6059,16,60
9,2014,6066,8,65.5
10,2014,6185,7,88
11,2014,6214,11,30
12,2014,6352,9,65.5
1,2015,6451,12,90
2,2015,6525,3,50
3,2015,6585,11,30
4,2015,6759,8,65.5
5,2015,6822,11,30
6,2015,6841,12,90
7,2015,6987,18,30
8,2015,7089,11,30
9,2015,7149,16,60
10,2015,7248,4,70
11,2015,7344,9,65.5
12,2015,7368,19,52
1,2016,7506,20,41.5
2,2016,7606,11,30
3,2016,7761,3,50
4,2016,7779,17,43.5
5,2016,7873,13,90
6,2016,7952,4,70
7,2016,8079,12,90
8,2016,8182,9,65.5
9,2016,8248,6,30
10,2016,8287,11,30
11,2016,8345,16,60
12,2016,8499,4,70
1,2007,14,16,60
2,2007,36,11,30
3,2007,105,11,30
4,2007,181,12,90
5,2007,212,4,70
6,2007,270,20,41.5
7,2007,311,4,70
8,2007,397,10,65
9,2007,419,16,60
10,2007,458,9,65.5
11,2007,508,8,65.5
12,2007,518,20,41.5
1,2008,607,16,60
2,2008,618,3,50
3,2008,700,20,41.5
4,2008,759,13,90
5,2008,802,20,41.5
6,2008,831,9,65.5
7,2008,891,12,90
8,2008,1002,13,90
9,2008,1027,6,30
10,2008,1080,9,65.5
11,2008,1111,12,90
12,2008,1159,18,30
1,2009,1270,9,65.5
2,2009,1325,12,90
3,2009,1330,16,60
4,2009,1424,10,65
5,2009,1489,9,65.5
6,2009,1537,17,43.5
7,2009,1638,13,90
8,2009,1662,8,65.5
9,2009,1735,8,65.5
10,2009,1794,8,65.5
11,2009,1812,1,51
12,2009,1966,10,65
1,2010,2003,6,30
2,2010,2040,10,65
3,2010,2127,13,90
4,2010,2171,17,43.5
5,2010,2243,11,30
6,2010,2303,12,90
7,2010,2388,11,30
8,2010,2454,9,65.5
9,2010,2523,2,51.5
10,2010,2539,6,30
11,2010,2590,13,90
12,2010,2712,10,65
1,2011,2781,4,70
2,2011,2807,17,43.5
3,2011,2872,9,65.5
4,2011,2946,9,65.5
5,2011,3043,10,65
6,2011,3058,12,90
7,2011,3123,10,65
8,2011,3196,20,41.5
9,2011,3271,9,65.5
10,2011,3327,16,60
11,2011,3383,7,88
12,2011,3427,16,60
1,2012,3495,3,50
2,2012,3553,11,30
3,2012,3681,8,65.5
4,2012,3780,11,30
5,2012,3846,11,30
6,2012,3881,9,65.5
7,2012,3960,12,90
8,2012,4059,12,90
9,2012,4123,20,41.5
10,2012,4175,7,88
11,2012,4275,10,65
12,2012,4289,4,70
1,2013,4448,11,30
2,2013,4501,8,65.5
3,2013,4545,8,65.5
4,2013,4702,8,65.5
5,2013,4755,2,51.5
6,2013,4845,9,65.5
7,2013,4942,11,30
8,2013,5024,17,43.5
9,2013,5073,9,65.5
10,2013,5116,2,51.5
11,2013,5213,5,30
12,2013,5261,7,88
1,2014,5441,20,41.5
2,2014,5473,1,51
3,2014,5563,11,30
4,2014,5700,13,90
5,2014,5752,9,65.5
6,2014,5779,16,60
7,2014,5957,8,65.5
8,2014,5991,4,70
9,2014,6097,4,70
10,2014,6181,19,52
11,2014,6280,3,50
12,2014,6311,8,65.5
1,2015,6470,19,52
2,2015,6505,20,41.5
3,2015,6604,8,65.5
4,2015,6681,11,30
5,2015,6792,8,65.5
6,2015,6831,8,65.5
7,2015,6962,16,60
8,2015,7095,1,51
9,2015,7149,6,30
10,2015,7223,10,65
11,2015,7274,8,65.5
12,2015,7415,14,100
1,2016,7543,4,70
2,2016,7641,14,100
3,2016,7655,11,30
4,2016,7811,5,30
5,2016,7905,11,30
6,2016,7937,4,70
7,2016,8069,11,30
8,2016,8137,12,90
9,2016,8247,14,100
10,2016,8269,16,60
11,2016,8318,4,70
12,2016,8418,1,51
1,2007,26,18,30
2,2007,36,4,70
3,2007,117,6,30
4,2007,187,7,88
5,2007,227,6,30
6,2007,248,2,51.5
7,2007,273,14,100
8,2007,343,13,90
9,2007,406,12,90
10,2007,450,16,60
11,2007,509,11,30
12,2007,569,10,65
1,2008,580,4,70
2,2008,656,17,43.5
3,2008,704,2,51.5
4,2008,785,16,60
5,2008,821,2,51.5
6,2008,859,8,65.5
7,2008,919,17,43.5
8,2008,954,4,70
9,2008,1014,16,60
10,2008,1071,11,30
11,2008,1128,10,65
12,2008,1160,7,88
1,2009,1268,1,51
2,2009,1300,11,30
3,2009,1347,8,65.5
4,2009,1425,14,100
5,2009,1514,10,65
6,2009,1539,16,60
7,2009,1571,19,52
8,2009,1654,1,51
9,2009,1735,17,43.5
10,2009,1794,18,30
11,2009,1855,4,70
12,2009,1881,16,60
1,2010,2015,18,30
2,2010,2030,13,90
3,2010,2135,16,60
4,2010,2215,10,65
5,2010,2241,4,70
6,2010,2320,20,41.5
7,2010,2337,2,51.5
8,2010,2438,6,30
9,2010,2493,1,51
10,2010,2545,4,70
11,2010,2598,12,90
12,2010,2731,4,70
1,2011,2773,6,30
2,2011,2795,10,65
3,2011,2842,14,100
4,2011,2948,20,41.5
5,2011,3045,7,88
6,2011,3076,3,50
7,2011,3129,9,65.5
8,2011,3205,17,43.5
9,2011,3281,8,65.5
10,2011,3323,11,30
11,2011,3359,13,90
12,2011,3483,4,70
1,2012,3540,13,90
2,2012,3608,4,70
3,2012,3684,20,41.5
4,2012,3793,10,65
5,2012,3856,12,90
6,2012,3870,9,65.5
7,2012,3914,11,30
8,2012,4091,7,88
9,2012,4128,9,65.5
10,2012,4188,10,65
11,2012,4227,8,65.5
12,2012,4344,12,90
1,2013,4461,18,30
2,2013,4522,17,43.5
3,2013,4633,17,43.5
4,2013,4686,4,70
5,2013,4782,8,65.5
6,2013,4800,14,100
7,2013,4919,13,90
8,2013,4995,9,65.5
9,2013,5062,14,100
10,2013,5158,12,90
11,2013,5187,14,100
12,2013,5266,10,65
1,2014,5434,13,90
2,2014,5508,7,88
3,2014,5572,4,70
4,2014,5671,14,100
5,2014,5755,8,65.5
6,2014,5807,16,60
7,2014,5870,4,70
8,2014,6046,7,88
9,2014,6101,9,65.5
10,2014,6170,18,30
11,2014,6283,8,65.5
12,2014,6314,6,30
1,2015,6451,2,51.5
2,2015,6530,1,51
3,2015,6560,9,65.5
4,2015,6753,17,43.5
5,2015,6779,15,31.5
6,2015,6878,9,65.5
7,2015,6924,7,88
8,2015,7126,4,70
9,2015,7193,8,65.5
10,2015,7266,11,30
11,2015,7320,7,88
12,2015,7408,12,90
1,2016,7525,8,65.5
2,2016,7580,10,65
3,2016,7731,6,30
4,2016,7830,9,65.5
5,2016,7925,12,90
6,2016,7964,8,65.5
7,2016,8115,7,88
8,2016,8151,17,43.5
9,2016,8229,9,65.5
10,2016,8287,4,70
11,2016,8359,9,65.5
12,2016,8512,2,51.5
1,2007,5,14,100
2,2007,36,4,70
3,2007,91,4,70
4,2007,186,17,43.5
5,2007,208,13,90
6,2007,241,13,90
7,2007,334,2,51.5
8,2007,349,11,30
9,2007,414,11,30
10,2007,449,10,65
11,2007,496,15,31.5
12,2007,550,4,70
1,2008,590,8,65.5
2,2008,622,17,43.5
3,2008,730,18,30
4,2008,772,8,65.5
5,2008,827,2,51.5
6,2008,833,11,30
7,2008,941,9,65.5
8,2008,969,3,50
9,2008,1023,10,65
10,2008,1057,1,51
11,2008,1151,11,30
12,2008,1167,7,88
1,2009,1253,9,65.5
2,2009,1294,11,30
3,2009,1403,6,30
4,2009,1453,20,41.5
5,2009,1476,11,30
6,2009,1531,12,90
7,2009,1630,7,88
8,2009,1657,17,43.5
9,2009,1744,11,30
10,2009,1792,12,90
11,2009,1827,1,51
12,2009,1870,11,30
1,2010,1987,20,41.5
2,2010,2051,16,60
3,2010,2150,12,90
4,2010,2217,11,30
5,2010,2230,16,60
6,2010,2315,16,60
7,2010,2380,11,30
8,2010,2432,10,65
9,2010,2501,10,65
10,2010,2551,17,43.5
11,2010,2589,12,90
12,2010,2723,12,90
1,2011,2753,7,88
2,2011,2796,4,70
3,2011,2844,19,52
4,2011,2995,19,52
5,2011,3012,10,65
6,2011,3075,9,65.5
7,2011,3109,12,90
8,2011,3226,16,60
9,2011,3276,2,51.5
10,2011,3327,16,60
11,2011,3409,12,90
12,2011,3487,13,90
1,2012,3492,11,30
2,2012,3600,14,100
